1511036121431,INFO,AGENT_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036124697,INFO,AGENT_EVENT,000011100010000000000000100000000000010110000000000001010000,0.19597681733046637,3983.651149832289
1511036130508,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000000001110000,0.21898097728777507,3153.9520180560617
1511036131071,INFO,AGENT_EVENT,000011100000000000000000100000000000010110000000000001110010,0.21180068145662886,4135.915612617737
1511036138976,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000000001010000,0.2146585282501398,2397.807645320719
1511036139103,INFO,AGENT_EVENT,000011100000000010000000100000000000010110000000000001010000,0.2146585282501398,2648.0909234956316
1511036142764,INFO,AGENT_EVENT,000011100000000000000001100000000000010110000000000001010000,0.23173608960881503,3400.1355376784977
1511036148147,INFO,EXPLORE_EVENT,000011100000001000000000100000000000010110000000000001010000,0.2146585282501398,3064.6780215657745
1511036148759,INFO,AGENT_EVENT,000011100000001000000000100000100000010110000000000001010000,0.2146585282501398,3218.4238105220625
1511036155270,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000000001010000,0.2146585282501398,2397.807645320719
1511036158796,INFO,AGENT_EVENT,000011100000000000000000100000000000010110000000000001001000,0.19940499542808865,2819.8826785721476
1511036159774,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000000001011000,0.20910272969659044,3920.901003526441
1511036161105,INFO,CLICK_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036163083,INFO,AGENT_EVENT,000011100000000001000000100000000000010110000000000001011000,0.21097083530833832,4284.860282953499
1511036173355,INFO,AGENT_EVENT,000001100000000000000000100000000000010110000000010001010000,0.18039686894357207,2293.3326884479407
1511036174107,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036175212,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001011000,0.21215335425027854,4052.9842504712924
1511036178254,INFO,AGENT_EVENT,000001100000000000000000100000000000010110000000010001010000,0.18039686894357207,2293.3326884479407
1511036180589,INFO,CLICK_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036181746,INFO,AGENT_EVENT,000011100000000000000000100000000000010110000000010000010000,0.21341195213249348,2202.298443015943
1511036183546,INFO,CLICK_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036187509,INFO,AGENT_EVENT,000111100000000000000000100000000000010110000000010001010000,0.18672126167965103,3304.9182810045468
1511036191215,INFO,AGENT_EVENT,000011100100000000000000100000000000010110000000010001010000,0.17821626734611157,3749.916716402183
1511036202706,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010100000000010001010000,0.17801033386219475,2293.460202573067
1511036202716,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036203074,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010100000000010001010000,0.17801033386219475,2293.460202573067
1511036205890,INFO,CLICK_EVENT,000011100000000000000000100000000000010100000000010001010000,0.17801033386219475,2293.460202573067
1511036206589,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036208615,INFO,AGENT_EVENT,000011100000000000000000100000000000010110000000011001010000,0.20061164624120326,3462.360122134929
1511036208705,INFO,CLICK_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036213583,INFO,CLICK_EVENT,000011100000000000000001100000000000010110000000000001010000,0.23173608960881503,3400.1355376784977
1511036213824,INFO,AGENT_EVENT,000011100000000000000000100000000000010110000001010001010000,0.21112665961915522,3301.381298016944
1511036218900,INFO,AGENT_EVENT,000011100000000000000000100000000000010110000001010001010000,0.21112665961915522,3301.381298016944
1511036225107,INFO,AGENT_EVENT,000011100000000000000000100000000000010110000000010101010000,0.20336596093557163,3228.996024387655
1511036233281,INFO,EXPLORE_EVENT,000011100000000000000000100000001000010110000000010001010000,0.2251600739199935,3070.1450034013214
1511036233396,INFO,AGENT_EVENT,000011100100000000000000100000001000010110000000010001010000,0.18325612616803721,4342.396497648554
1511036241099,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036242379,INFO,AGENT_EVENT,000011100000000000000000100000000000011110000000010001010000,0.22023517987342245,2911.091901808006
1511036243580,INFO,CLICK_EVENT,000011100000000000000000100000000000011110000000010001010000,0.22023517987342245,2911.091901808006
1511036247242,INFO,CLICK_EVENT,000001000000000000000010000000000000000010000000000001010000,0.11535638388437501,1739.474922419298
1511036247736,INFO,AGENT_EVENT,000011100000000000000000100000001000010110000000010001010000,0.2251600739199935,3070.1450034013214
1511036249570,INFO,CLICK_EVENT,000001010000000000000000000000010000000010000000000001010000,0.11437225705937501,1545.9209811791625
1511036251908,INFO,CLICK_EVENT,000001010000000000000000000000000000000010000000000001010000,0.11437225705937501,1287.2501669488024
1511036252322,INFO,AGENT_EVENT,000011100000000000000000100001000000010110000000010001010000,0.22419201775749348,2709.2255821290473
1511036253619,INFO,CLICK_EVENT,000001000000000000000000000000000000000010010000000001010000,0.11634051070937501,1273.435446829746
1511036255297,INFO,CLICK_EVENT,000000000000000000000000100000000000010010000000000001010000,0.158074124546875,1221.6900228756697
1511036257054,INFO,AGENT_EVENT,000011100000000000000010100000000000010110000000010001010000,0.22490773900749347,3101.845297672862
1511036257810,INFO,CLICK_EVENT,000001000001000000000100100000000000010010000000000001010000,0.17374020288564404,3592.6525736873814
1511036262352,INFO,AGENT_EVENT,100011100000000000000000100000000000010110000000010001010000,0.23601204498735717,3667.2336828484076
1511036262926,INFO,CLICK_EVENT,000000000000000000000000000000000000000000000000000000010000,0.02544675,268.75502213727935
1511036264141,INFO,CLICK_EVENT,000000000000000000000000000000000000000000000000000000000000,0.0,0.0
1511036265594,INFO,CLICK_EVENT,000000000000000000000000000000000000000000000000000000010000,0.02544675,268.75502213727935
1511036266945,INFO,AGENT_EVENT,000011101000000000000000100000000000010110000000010001010000,0.21555590259344454,4150.939150420784
1511036275241,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000100001010000,0.22857482182513977,2724.6571490559877
1511036276361,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036277363,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036285179,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036287166,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110010000010001010000,0.21922384744280496,2774.4821234368346
1511036287212,INFO,CLICK_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036288874,INFO,AGENT_EVENT,000011100000000000010000100000000000010110010000010001010000,0.21922384744280496,3042.3333934278417
1511036289139,INFO,CLICK_EVENT,000011100000000000000000100000000000010110010000010001010000,0.21922384744280496,2774.4821234368346
1511036293879,INFO,AGENT_EVENT,000011100000000000000000100000000000010110010010010001010000,0.21893332750819758,3671.7896397895865
1511036306331,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036306845,INFO,EXPLORE_EVENT,000011110000000000000000100000000000010110000000010001000000,0.1997595918259972,3187.952713268643
1511036308673,INFO,EXPLORE_EVENT,000011110000000000000000100000000000010110000000010001010000,0.21171976813884552,3375.400177928762
1511036320030,INFO,EXPLORE_EVENT,000011110000000000000000100000000000010110000000010001010000,0.21171976813884552,3375.400177928762
1511036320681,INFO,AGENT_EVENT,000011100000000000000000100000000000010110010000010001010000,0.21922384744280496,2774.4821234368346
1511036320744,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036331679,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010100,0.20255308407603123,3665.2137305418423
1511036332287,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010110,0.204134150672083,4669.84164339928
1511036334961,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010111,0.20819991558108808,5558.749892645435
1511036336503,INFO,AGENT_EVENT,000011100000000000010000100000000000010110000000010001010111,0.20819991558108808,5826.601162636442
1511036343224,INFO,CLICK_EVENT,000011100000000000000000100000000000010110000000010001010111,0.20819991558108808,5558.749892645435
1511036349842,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010101,0.20689288406044914,4504.058604646096
1511036350590,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010100,0.20255308407603123,3665.2137305418423
1511036354946,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010100,0.20255308407603123,3665.2137305418423
1511036355449,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010101,0.20689288406044914,4504.058604646096
1511036362583,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010111,0.20819991558108808,5558.749892645435
1511036362625,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010101,0.20689288406044914,4504.058604646096
1511036365385,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010110,0.204134150672083,4669.84164339928
1511036374396,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010111,0.20819991558108808,5558.749892645435
1511036375237,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010010,0.2081420150636776,3952.3714752098167
1511036375276,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010011,0.2091825575395849,4833.010474739282
1511036381349,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036381499,INFO,AGENT_EVENT,000011100000000000000001100000000000010110000000010001010000,0.23900309786616872,3479.9931145127284
1511036385816,INFO,AGENT_EVENT,010011100000000000000000100000000000010110000000010001010000,0.23303918104307633,3169.151341386255
1511036390313,INFO,AGENT_EVENT,000011100000000000000000100000000000010110000000010001010001,0.2096392119403438,3816.1781781394466
1511036393596,INFO,AGENT_EVENT,000001100000000000000000100000000000010110000000010001010000,0.18039686894357207,2293.3326884479407
1511036397477,INFO,AGENT_EVENT,000011100000000000000000100000000010010110000000010001010000,0.23389893968249348,3000.9865171569463
1511036404959,INFO,CLICK_EVENT,000011100000000000000000100000000010010110000000010001010000,0.23389893968249348,3000.9865171569463
1511036405229,INFO,EXPLORE_EVENT,000011100000000000000000100000000000011110000000010001010000,0.22023517987342245,2911.091901808006
1511036405307,INFO,AGENT_EVENT,000011100000000000000000100000000000011110010000010001010000,0.2195025534041804,3208.0803413872845
1511036410386,INFO,AGENT_EVENT,000011100000000000000000100000000001011110000000010001010000,0.2289516540661105,4086.5776878739744
1511036411365,INFO,CLICK_EVENT,000011100000000000000000100000001000010110000000010001010000,0.2251600739199935,3070.1450034013214
1511036415003,INFO,AGENT_EVENT,000011100000000000000000100000010000011110000000010001010000,0.22023517987342245,3073.375731148173
1511036424150,INFO,CLICK_EVENT,000011100000000000000000100000000000011110000000010001010000,0.22023517987342245,2911.091901808006
1511036425393,INFO,EXPLORE_EVENT,000011100000000000000000100000000000010110000000010001010000,0.22192553650749347,2477.6652221549502
1511036426478,INFO,EXPLORE_EVENT,000011100000000000000000100000000010010110000000010001010000,0.23389893968249348,3000.9865171569463
1511036427633,INFO,CLICK_EVENT,000011100000000000000000100000000010010110000000010001010000,0.23389893968249348,3000.9865171569463
1511036428548,INFO,AGENT_EVENT,000011100000000000000000100001000010010110000000010001010000,0.23419785712894808,4161.253830876842
1511036433394,INFO,AGENT_EVENT,000011100000000000000000100000000010010110000000010001011000,0.22412675742527854,4576.3055454732885
1511036437700,INFO,AGENT_EVENT,000011100000000000000000100000000010010110010000010001010000,0.22821504811780496,3297.8034184388307
1511036445084,INFO,EXPLORE_EVENT,000011100000000000000000100000000110010110000000010001010000,0.20978886786282366,4338.91971666077
1511036446377,INFO,AGENT_EVENT,000011100000000000000000100000000110010110000001010001010000,0.19916952747695252,5162.635792522763
1511036456127,INFO,EXPLORE_EVENT,000011100000000000000000100000000010010110000000010001010000,0.23389893968249348,3000.9865171569463
1511036460905,INFO,EXPLORE_EVENT,000011100000000000000000100000000011010110000000010001010000,0.22611645845819045,4546.549607002216
1511036468282,INFO,EXPLORE_EVENT,000011100000000000000000100000000001010110000000010001010000,0.2268907670998831,3653.1510082209197
1511036471288,INFO,EXPLORE_EVENT,000011100000000000000000100000000011010110000000010001010000,0.22611645845819045,4546.549607002216
1511036472740,INFO,AGENT_EVENT,000011100000000000000000100000000011010111000000010001010000,0.22417168206726232,4980.888594573855
1511036475995,INFO,CLICK_EVENT,000011100000000000000000100000000011010110000000010001010000,0.22611645845819045,4546.549607002216
1511036483400,INFO,AGENT_EVENT,000011100000000000000000100000000010010110000000010001000000,0.21450259819794232,2813.539052496827
1511036483454,INFO,EXPLORE_EVENT,000011100000000000000000100000000010010110000000010001010000,0.23389893968249348,3000.9865171569463
1511036485789,INFO,CLICK_EVENT,000011100000000000000001100000000000010110000000010001010000,0.23900309786616872,3479.9931145127284
1511036488249,INFO,AGENT_EVENT,000011100000000000000000100000000010011110000000010001010000,0.23220858304842243,3434.413196810001
1511036492900,INFO,AGENT_EVENT,000011100000000000000000100000000010010110000000010011010000,0.22807950365862567,3808.139365037682
1511036497279,INFO,AGENT_EVENT,000011100000000000000000100000000010010110000010010001010000,0.23134723414285457,3908.3327707607086
1511036500964,INFO,AGENT_EVENT,000011100000000000000000100000000010010110000000010000010000,0.22538535530749348,2725.6197380179387
1511036504918,INFO,AGENT_EVENT,000011100000000100000000100000000010010110000000010001010000,0.23389893968249348,3448.661935366499
1511036508591,INFO,AGENT_EVENT,000011100000000000000000100000000010000110000000010001010000,0.22888866333990235,2885.16224007222
1511036513112,INFO,AGENT_EVENT,000011100000000000000000100000000010010111000000010001010000,0.22998970501874982,3435.3255047285847
1511036517382,INFO,AGENT_EVENT,000011100000000000000000100000000010010111000000010001010000,0.22998970501874982,3435.3255047285847
1511036521455,INFO,AGENT_EVENT,000011100000000000000000100000000010010110000010010001010000,0.23134723414285457,3908.3327707607086
1511036525967,INFO,AGENT_EVENT,000011100000000000000000100000000011010110000000010001010000,0.22611645845819045,4546.549607002216
1511036530041,INFO,AGENT_EVENT,000011100000000010000000100000000010010110000000010001010000,0.23389893968249348,3251.2697953318584
1511036534561,INFO,AGENT_EVENT,000011100010000000000000100000000010010110000000010001010000,0.2189930344347943,4531.621045662017
1511036545265,INFO,EXPLORE_EVENT,000011100000000000000000100000000010000110000000010001010000,0.22888866333990235,2885.16224007222
1511036547349,INFO,EXPLORE_EVENT,000011100000000000000000100000000010000000000000010001010000,0.1559473338875,2265.207036360931
1511036548537,INFO,EXPLORE_EVENT,000011100000000000000000100000000010000000000000000000000000,0.10724197273750001,1647.4587015575635
1511036548621,INFO,AGENT_EVENT,000011100000000000000000100000000011000000000000000000000000,0.09993056276585605,3193.0217914028335
1511036551364,INFO,AGENT_EVENT,000011100000000100000000000000000000000000000000000000000000,0.070246469375,1159.196601030561
1511036551597,INFO,EXPLORE_EVENT,000011100000000000000000000000000000000000000000000000000000,0.070246469375,711.521182821008
1511036553202,INFO,AGENT_EVENT,000011100000000000000000000000000000000000000000001000000000,0.08028583389842384,1380.732547319639
